date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:07:52	2441/2441	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:14:44%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fmirizzi-syndrome%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed9cae.json	(from https://operativereview.com/mirizzi-syndrome/)
18:07:52	2514/2514	------	200	untouched ('')	text/xml	date:Fri,%2013%20Jan%202023%2015:14:46%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fmirizzi-syndrome%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embedb1c7	(from https://operativereview.com/mirizzi-syndrome/)
18:07:52	37658/37658	------	200	untouched ('')	image/jpeg	date:Thu,%2010%20Feb%202022%2016:24:02%20GMT	https://operativereview.com/wp-content/uploads/2022/02/Mirizzi-Syndrome.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/02/Mirizzi-Syndrome.jpg	(from https://operativereview.com/mirizzi-syndrome/)
18:07:52	45262/45262	------	200	untouched ('')	image/jpeg	date:Fri,%2002%20Sep%202022%2013:41:11%20GMT	https://operativereview.com/wp-content/uploads/2022/09/Mirizzi-Types.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/09/Mirizzi-Types.jpg	(from https://operativereview.com/mirizzi-syndrome/)
18:07:52	718/718	------	200	untouched ('OK')	text/css	date:Fri,%2010%20Jun%202022%2004:23:16%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-1110.css?ver=1654834996	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-1110b882.css	(from https://operativereview.com/acute-cholangitis/)
18:07:52	9489/9489	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:14:50%20GMT	https://operativereview.com/wp-json/wp/v2/pages/1110	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/1110.json	(from https://operativereview.com/acute-cholangitis/)
18:07:52	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202023%2015:14:50%20GMT	https://operativereview.com/?p=1110	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/indexc3cc.html	(from https://operativereview.com/acute-cholangitis/)
18:07:52	2446/2446	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:14:52%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Facute-cholangitis%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed3b19.json	(from https://operativereview.com/acute-cholangitis/)
18:07:53	2519/2519	------	200	untouched ('')	text/xml	date:Fri,%2013%20Jan%202023%2015:14:54%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Facute-cholangitis%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embedd636	(from https://operativereview.com/acute-cholangitis/)
18:07:53	718/718	------	200	untouched ('OK')	text/css	date:Sat,%2004%20Jun%202022%2004:58:10%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-1111.css?ver=1654318690	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-11119981.css	(from https://operativereview.com/recurrent-pyogenic-cholangitis/)
18:07:53	7271/7271	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:14:58%20GMT	https://operativereview.com/wp-json/wp/v2/pages/1111	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/1111.json	(from https://operativereview.com/recurrent-pyogenic-cholangitis/)
18:07:53	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202023%2015:14:58%20GMT	https://operativereview.com/?p=1111	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index5ece.html	(from https://operativereview.com/recurrent-pyogenic-cholangitis/)
18:07:53	2511/2511	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:15:01%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Frecurrent-pyogenic-cholangitis%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed2a86.json	(from https://operativereview.com/recurrent-pyogenic-cholangitis/)
18:07:53	2584/2584	------	200	untouched ('')	text/xml	date:Fri,%2013%20Jan%202023%2015:15:02%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Frecurrent-pyogenic-cholangitis%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed4758	(from https://operativereview.com/recurrent-pyogenic-cholangitis/)
18:07:53	1733/1733	------	200	untouched ('OK')	text/css	date:Sat,%2018%20Jun%202022%2004:12:08%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-1112.css?ver=1655525528	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-11129f23.css	(from https://operativereview.com/primary-sclerosing-cholangitis/)
18:07:53	15208/15208	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:15:05%20GMT	https://operativereview.com/wp-json/wp/v2/pages/1112	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/1112.json	(from https://operativereview.com/primary-sclerosing-cholangitis/)
18:07:53	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202023%2015:15:04%20GMT	https://operativereview.com/?p=1112	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index6dbe.html	(from https://operativereview.com/primary-sclerosing-cholangitis/)
18:07:53	2511/2511	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:15:07%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fprimary-sclerosing-cholangitis%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed068a.json	(from https://operativereview.com/primary-sclerosing-cholangitis/)
18:07:53	2584/2584	------	200	untouched ('')	text/xml	date:Fri,%2013%20Jan%202023%2015:15:09%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fprimary-sclerosing-cholangitis%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embede567	(from https://operativereview.com/primary-sclerosing-cholangitis/)
18:07:53	19709/19709	------	200	untouched ('')	image/jpeg	date:Fri,%2017%20Sep%202021%2006:16:26%20GMT	https://operativereview.com/wp-content/uploads/2021/09/Primary-Sclerosing-Cholangitis.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2021/09/Primary-Sclerosing-Cholangitis.jpg	(from https://operativereview.com/primary-sclerosing-cholangitis/)
18:07:53	718/718	------	200	untouched ('OK')	text/css	date:Sat,%2018%20Jun%202022%2003:41:24%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-1113.css?ver=1655523684	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-11131844.css	(from https://operativereview.com/primary-biliary-cholangitis/)
18:07:53	7539/7539	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:15:13%20GMT	https://operativereview.com/wp-json/wp/v2/pages/1113	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/1113.json	(from https://operativereview.com/primary-biliary-cholangitis/)
18:07:53	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202023%2015:15:12%20GMT	https://operativereview.com/?p=1113	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index5d7e.html	(from https://operativereview.com/primary-biliary-cholangitis/)
18:07:53	2496/2496	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:15:15%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fprimary-biliary-cholangitis%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed4b1f.json	(from https://operativereview.com/primary-biliary-cholangitis/)
18:07:53	2569/2569	------	200	untouched ('')	text/xml	date:Fri,%2013%20Jan%202023%2015:15:17%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fprimary-biliary-cholangitis%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed551b	(from https://operativereview.com/primary-biliary-cholangitis/)
18:07:53	2625/2625	------	200	untouched ('OK')	text/css	date:Sat,%2018%20Jun%202022%2003:35:01%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-1114.css?ver=1655523301	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-1114e8da.css	(from https://operativereview.com/biliary-injury/)
18:07:53	22584/22584	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:15:21%20GMT	https://operativereview.com/wp-json/wp/v2/pages/1114	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/1114.json	(from https://operativereview.com/biliary-injury/)
18:07:53	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202023%2015:15:20%20GMT	https://operativereview.com/?p=1114	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/indexe1d7.html	(from https://operativereview.com/biliary-injury/)
18:07:53	2431/2431	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:15:23%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fbiliary-injury%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embedcc8e.json	(from https://operativereview.com/biliary-injury/)
18:07:53	2504/2504	------	200	untouched ('')	text/xml	date:Fri,%2013%20Jan%202023%2015:15:25%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fbiliary-injury%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed0827	(from https://operativereview.com/biliary-injury/)
18:07:53	23257/23257	------	200	untouched ('')	image/jpeg	date:Thu,%2010%20Feb%202022%2017:14:57%20GMT	https://operativereview.com/wp-content/uploads/2022/02/Biliary-Injury-Ligated-CBD.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/02/Biliary-Injury-Ligated-CBD.jpg	(from https://operativereview.com/biliary-injury/)
18:07:53	21232/21232	------	200	untouched ('')	image/jpeg	date:Thu,%2010%20Feb%202022%2017:14:53%20GMT	https://operativereview.com/wp-content/uploads/2022/02/Biliary-Injury-Classification.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/02/Biliary-Injury-Classification.jpg	(from https://operativereview.com/biliary-injury/)
18:07:53	37044/37044	------	200	untouched ('')	image/jpeg	date:Thu,%2010%20Feb%202022%2017:14:53%20GMT	https://operativereview.com/wp-content/uploads/2022/02/Biliary-Injury-Hepaticojejunostomy.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/02/Biliary-Injury-Hepaticojejunostomy.jpg	(from https://operativereview.com/biliary-injury/)
18:07:53	4139/4139	------	200	untouched ('OK')	text/css	date:Tue,%2014%20Jun%202022%2019:32:56%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-1115.css?ver=1655235176	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-1115d11e.css	(from https://operativereview.com/biliary-cysts/)
18:07:53	32312/32312	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:15:30%20GMT	https://operativereview.com/wp-json/wp/v2/pages/1115	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/1115.json	(from https://operativereview.com/biliary-cysts/)
18:07:53	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202023%2015:15:29%20GMT	https://operativereview.com/?p=1115	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index1efb.html	(from https://operativereview.com/biliary-cysts/)
18:07:53	2426/2426	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:15:32%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fbiliary-cysts%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed77fa.json	(from https://operativereview.com/biliary-cysts/)
18:07:53	2499/2499	------	200	untouched ('')	text/xml	date:Fri,%2013%20Jan%202023%2015:15:34%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fbiliary-cysts%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed90d6	(from https://operativereview.com/biliary-cysts/)
18:07:54	72678/72678	------	200	untouched ('')	image/jpeg	date:Thu,%2010%20Feb%202022%2019:12:59%20GMT	https://operativereview.com/wp-content/uploads/2022/02/Biliary-Cyst-OR.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/02/Biliary-Cyst-OR.jpg	(from https://operativereview.com/biliary-cysts/)
18:07:54	39788/39788	------	200	untouched ('')	image/jpeg	date:Thu,%2010%20Feb%202022%2019:13:03%20GMT	https://operativereview.com/wp-content/uploads/2022/02/Biliary-Cyst-Todani-Class.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/02/Biliary-Cyst-Todani-Class.jpg	(from https://operativereview.com/biliary-cysts/)
18:07:54	59573/59573	------	200	untouched ('')	image/jpeg	date:Thu,%2010%20Feb%202022%2019:13:01%20GMT	https://operativereview.com/wp-content/uploads/2022/02/Biliary-Cyst-Marsupialization.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/02/Biliary-Cyst-Marsupialization.jpg	(from https://operativereview.com/biliary-cysts/)
18:07:54	41104/41104	------	200	untouched ('')	image/jpeg	date:Thu,%2010%20Feb%202022%2019:12:58%20GMT	https://operativereview.com/wp-content/uploads/2022/02/Biliary-Cyst-Ia.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/02/Biliary-Cyst-Ia.jpg	(from https://operativereview.com/biliary-cysts/)
18:07:54	22271/22271	------	200	untouched ('')	image/jpeg	date:Thu,%2010%20Feb%202022%2019:13:07%20GMT	https://operativereview.com/wp-content/uploads/2022/02/Biliary-Cyst-Ib.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/02/Biliary-Cyst-Ib.jpg	(from https://operativereview.com/biliary-cysts/)
18:07:54	27041/27041	------	200	untouched ('')	image/jpeg	date:Thu,%2010%20Feb%202022%2019:12:57%20GMT	https://operativereview.com/wp-content/uploads/2022/02/Biliary-Cyst-Ic.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/02/Biliary-Cyst-Ic.jpg	(from https://operativereview.com/biliary-cysts/)
18:07:54	22718/22718	------	200	untouched ('')	image/jpeg	date:Thu,%2010%20Feb%202022%2019:13:08%20GMT	https://operativereview.com/wp-content/uploads/2022/02/Biliary-Cyst-II.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/02/Biliary-Cyst-II.jpg	(from https://operativereview.com/biliary-cysts/)
18:07:54	30279/30279	------	200	untouched ('')	image/jpeg	date:Thu,%2010%20Feb%202022%2019:13:06%20GMT	https://operativereview.com/wp-content/uploads/2022/02/Biliary-Cyst-III.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/02/Biliary-Cyst-III.jpg	(from https://operativereview.com/biliary-cysts/)
18:07:54	23614/23614	------	200	untouched ('')	image/jpeg	date:Thu,%2010%20Feb%202022%2019:13:04%20GMT	https://operativereview.com/wp-content/uploads/2022/02/Biliary-Cyst-IVa.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/02/Biliary-Cyst-IVa.jpg	(from https://operativereview.com/biliary-cysts/)
18:07:54	24152/24152	------	200	untouched ('')	image/jpeg	date:Thu,%2010%20Feb%202022%2019:13:00%20GMT	https://operativereview.com/wp-content/uploads/2022/02/Biliary-Cyst-IVb.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/02/Biliary-Cyst-IVb.jpg	(from https://operativereview.com/biliary-cysts/)
18:07:54	48693/48693	------	200	untouched ('')	image/jpeg	date:Thu,%2010%20Feb%202022%2019:13:05%20GMT	https://operativereview.com/wp-content/uploads/2022/02/Biliary-Cyst-V.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/02/Biliary-Cyst-V.jpg	(from https://operativereview.com/biliary-cysts/)
18:07:54	5512/5512	------	200	untouched ('OK')	text/css	date:Thu,%2009%20Jun%202022%2018:56:58%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-1116.css?ver=1654801018	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-1116deaf.css	(from https://operativereview.com/cholangiocarcinoma/)
